web-scraper-order,web-scraper-start-url,link-selector,link-selector-href,product-base-price-selector,product-calorie-selector,product-fat-selector,product-carb-selector,product-price-kilo-selector,product-protein-selector
"1665144505-902","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Caluwé Artisan Belgische pralines","https://www.ah.nl/producten/product/wi233005/caluwe-artisan-belgische-pralines","4.49","515 kcal (2149 kJ)","Vet31 g","Koolhydraten54 g","Prijs per KG € 22,45","Eiwitten3.2 g"
"1665144508-903","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Schluckwerder Marsepeinen aardappeltjes","https://www.ah.nl/producten/product/wi165244/schluckwerder-marsepeinen-aardappeltjes","4.49","1797 kJ (429 kcal)","Vet15 g","Koolhydraten66 g","Prijs per KG € 8,98","Eiwitten6.3 g"
"1665144510-904","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Streeckgenoten Spakenburgs hart","https://www.ah.nl/producten/product/wi451937/streeckgenoten-spakenburgs-hart","4.55","1710 kJ (405 kcal)","Vet14 g","Koolhydraten65 g","null","Eiwitten4 g"
"1665144513-905","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Doves Farm Freee plain white flour","https://www.ah.nl/producten/product/wi494146/doves-farm-freee-plain-white-flour","4.59","1498 kJ (353 kcal)","Vet1.3 g","Koolhydraten80 g","Prijs per KG € 4,59","Eiwitten5 g"
"1665144515-906","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Maltesers Melkchocolade","https://www.ah.nl/producten/product/wi493561/maltesers-melkchocolade","2.98","2094 kJ (500 kcal)","Vet24 g","Koolhydraten62 g","Normale prijs per KG € 16,81","Eiwitten8.4 g"
"1665144518-907","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Haribo Greatest hits multipack","https://www.ah.nl/producten/product/wi459505/haribo-greatest-hits-multipack","4.59","345 kcal (1466 kJ)","Vet< 0.5 g","Koolhydraten79 g","Prijs per KG € 9,66","Eiwitten6.1 g"
"1665144520-908","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Haribo Super party","https://www.ah.nl/producten/product/wi486789/haribo-super-party","4.59","343 kcal (1459 kJ)","Vet< 0.5 g","Koolhydraten78 g","Prijs per KG € 9,56","Eiwitten6.7 g"
"1665144522-909","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Verstegen Zakje vanillestokje","https://www.ah.nl/producten/product/wi414974/verstegen-zakje-vanillestokje","4.59","null","null","null","null","null"
"1665144525-910","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smint Fresh effect strong menthol sugarfree","https://www.ah.nl/producten/product/wi399710/smint-fresh-effect-strong-menthol-sugarfree","4.69","996 kJ (239 kcal)","Vet1.4 g","Koolhydraten94 g","Prijs per KG € 67,00","Eiwitten0 g"
"1665144527-911","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Doves Farm Freee self raising white flour","https://www.ah.nl/producten/product/wi494147/doves-farm-freee-self-raising-white-flour","4.69","1480 kJ (348 kcal)","Vet1.1 g","Koolhydraten80 g","Prijs per KG € 4,69","Eiwitten4.6 g"
"1665144529-912","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Kinder Advent kalender","https://www.ah.nl/producten/product/wi507200/kinder-advent-kalender","4.69","2431 kJ (583 kcal)","Vet37.2 g","Koolhydraten52.4 g","Prijs per KG € 36,93","Eiwitten9 g"
"1665144532-913","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Mignonnette chocolaatjes noir de noir","https://www.ah.nl/producten/product/wi222788/cote-d-or-mignonnette-chocolaatjes-noir-de-noir","4.69","2304 kJ (554 kcal)","Vet36 g","Koolhydraten47 g","Prijs per KG € 19,54","Eiwitten5.9 g"
"1665144534-914","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Mignonnette chocolaatjes melk","https://www.ah.nl/producten/product/wi222678/cote-d-or-mignonnette-chocolaatjes-melk","4.69","2216 kJ (531 kcal)","Vet30 g","Koolhydraten55 g","Prijs per KG € 19,54","Eiwitten7.7 g"
"1665144536-915","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Ongebrande hazelnoten","https://www.ah.nl/producten/product/wi227593/ah-ongebrande-hazelnoten","4.69","2884 kJ (699 kcal)","Vet66 g","Koolhydraten8.2 g","Prijs per KG € 26,80","Eiwitten15 g"
"1665144539-916","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Suikerklontjes 4-pack","https://www.ah.nl/producten/product/wi521894/ah-suikerklontjes-4-pack","4.52","null","null","null","null","null"
"1665144541-917","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","McVitie's Digestives koek & Blissfuls","https://www.ah.nl/producten/product/wi519148/mcvitie-s-digestives-koek-en-blissfuls","4.78","null","null","null","null","null"
"1665144543-918","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smint Defensive peppermint","https://www.ah.nl/producten/product/wi524845/smint-defensive-peppermint","3.11","946 kJ (227 kcal)","Vet0 g","Koolhydraten90 g","null","Eiwitten0 g"
"1665144546-919","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smint Black mint valuepack","https://www.ah.nl/producten/product/wi514839/smint-black-mint-valuepack","4.79","1007 kJ (242 kcal)","Vet1 g","Koolhydraten97 g","null","Eiwitten0 g"
"1665144548-920","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smint Peppermint sugarfree","https://www.ah.nl/producten/product/wi448008/smint-peppermint-sugarfree","4.79","991 kJ (238 kcal)","Vet0.3 g","Koolhydraten98 g","null","Eiwitten0 g"
"1665144551-921","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Abrikozen","https://www.ah.nl/producten/product/wi470027/ah-biologisch-abrikozen","4.79","785 kJ (185 kcal)","Vet0.5 g","Koolhydraten37 g","Prijs per KG € 13,69","Eiwitten2 g"
"1665144553-922","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Inca bessen","https://www.ah.nl/producten/product/wi470164/ah-biologisch-inca-bessen","4.79","1335 kJ (320 kcal)","Vet7.5 g","Koolhydraten44 g","Prijs per KG € 27,37","Eiwitten7.5 g"
"1665144556-923","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Studentenhaver ongebrand","https://www.ah.nl/producten/product/wi213947/ah-studentenhaver-ongebrand","4.79","2253 kJ (542 kcal)","Vet39 g","Koolhydraten34 g","Prijs per KG € 13,69","Eiwitten11 g"
"1665144558-924","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","BioToday Kokosbloesemsuiker","https://www.ah.nl/producten/product/wi227744/biotoday-kokosbloesemsuiker","4.85","1620 kJ (381 kcal)","Vet0.1 g","Koolhydraten92 g","Prijs per KG € 13,86","Eiwitten1.9 g"
"1665144560-925","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Salted caramel maxi","https://www.ah.nl/producten/product/wi515674/m-en-m-s-salted-caramel-maxi","4.89","1992 kJ (474 kcal)","Vet18 g","Koolhydraten71 g","Prijs per KG € 13,32","Eiwitten4.4 g"
"1665144563-926","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mentos Gum Mighty mint kauwgom","https://www.ah.nl/producten/product/wi159602/mentos-gum-mighty-mint-kauwgom","4.89","728 kJ (174 kcal)","Vet0.3 g","Koolhydraten70 g","Prijs per KG € 32,60","Eiwitten0 g"
"1665144565-927","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Ongebrande amandelen","https://www.ah.nl/producten/product/wi517258/ah-ongebrande-amandelen","4.95","2534 kJ (613 kcal)","Vet52 g","Koolhydraten6 g","Prijs per KG € 9,90","Eiwitten26 g"
"1665144568-928","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Guylian Zeevruchten","https://www.ah.nl/producten/product/wi66043/guylian-zeevruchten","4.95","2324 kJ (554 kcal)","Vet36 g","Koolhydraten48 g","Prijs per KG € 19,80","Eiwitten8.4 g"
"1665144570-929","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Sinterklaas kruidnoten combinatie pakket","https://www.ah.nl/producten/product/wi536074/ah-sinterklaas-kruidnoten-combinatie-pakket","4.97","null","null","null","null","null"
"1665144572-930","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lay's Max ribbel chips zout & paprika","https://www.ah.nl/producten/product/wi520071/lay-s-max-ribbel-chips-zout-en-paprika","4.98","null","null","null","null","null"
"1665144575-931","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Leentjes Bakmix regenboog taart pret","https://www.ah.nl/producten/product/wi515778/leentjes-bakmix-regenboog-taart-pret","4.99","1605 kJ (378 kcal)","Vet1.9 g","Koolhydraten86 g","Prijs per KG € 12,48","Eiwitten3.6 g"
"1665144577-932","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Cakevorm vierkant","https://www.ah.nl/producten/product/wi514597/ah-cakevorm-vierkant","4.99","null","null","null","null","null"
"1665144580-933","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Philadelphia borrelpakket met crackers","https://www.ah.nl/producten/product/wi519161/philadelphia-borrelpakket-met-crackers","4.99","null","null","null","null","null"
"1665144582-934","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Hennepzaad","https://www.ah.nl/producten/product/wi470038/ah-biologisch-hennepzaad","4.99","2522 kJ (609 kcal)","Vet51 g","Koolhydraten4.3 g","Prijs per KG € 19,96","Eiwitten32 g"
"1665144584-935","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Mango","https://www.ah.nl/producten/product/wi470034/ah-biologisch-mango","4.99","1445 kJ (340 kcal)","Vet0.9 g","Koolhydraten79 g","Prijs per KG € 24,95","Eiwitten2 g"
"1665144587-936","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Dadels","https://www.ah.nl/producten/product/wi470030/ah-biologisch-dadels","4.99","1202 kJ (284 kcal)","Vet0.3 g","Koolhydraten62 g","Prijs per KG € 9,98","Eiwitten2.4 g"
"1665144589-937","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Kokos snippers","https://www.ah.nl/producten/product/wi470160/ah-biologisch-kokos-snippers","4.99","2835 kJ (685 kcal)","Vet65 g","Koolhydraten12 g","Prijs per KG € 19,96","Eiwitten7.5 g"
"1665144591-938","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smaakt Agar-agar","https://www.ah.nl/producten/product/wi470154/smaakt-agar-agar","4.99","null","null","null","Prijs per KG € 142,57","null"
"1665144594-939","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Nielsen-Massey Gourmet vanille boon","https://www.ah.nl/producten/product/wi437397/nielsen-massey-gourmet-vanille-boon","4.99","null","null","null","null","null"
"1665144596-940","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Milka Brownie en Brookie pakket","https://www.ah.nl/producten/product/wi525030/milka-brownie-en-brookie-pakket","5.00","null","null","null","null","null"
"1665144599-941","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lay's chips feest & borrel snack pakket","https://www.ah.nl/producten/product/wi520064/lay-s-chips-feest-en-borrel-snack-pakket","5.02","null","null","null","null","null"
"1665144601-942","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Doritos tortilla chips borrel & snack","https://www.ah.nl/producten/product/wi520062/doritos-tortilla-chips-borrel-en-snack","5.04","null","null","null","null","null"
"1665144604-943","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Red Band Smullers","https://www.ah.nl/producten/product/wi480703/red-band-smullers","5.05","1462 kJ (347 kcal)","Vet0.2 g","Koolhydraten84 g","Prijs per KG € 9,62","Eiwitten2 g"
"1665144606-944","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Biologisch Gojibessen","https://www.ah.nl/producten/product/wi470163/ah-biologisch-gojibessen","5.19","1240 kJ (295 kcal)","Vet3.5 g","Koolhydraten43 g","Prijs per KG € 29,66","Eiwitten13 g"
"1665144609-945","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","McVitie's Digestives x3, de enige echte","https://www.ah.nl/producten/product/wi519159/mcvitie-s-digestives-x3-de-enige-echte","4.00","null","null","null","null","null"
"1665144611-946","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Cakevorm","https://www.ah.nl/producten/product/wi514595/ah-cakevorm","5.29","null","null","null","null","null"
"1665144614-947","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Springvorm 12cm","https://www.ah.nl/producten/product/wi514591/ah-springvorm-12cm","5.29","null","null","null","null","null"
"1665144616-948","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Maple gold Ahorn siroop","https://www.ah.nl/producten/product/wi500516/maple-gold-ahorn-siroop","5.29","1479 kJ (348 kcal)","Vet0 g","Koolhydraten87 g","Prijs per LT € 21,16","Eiwitten0 g"
"1665144619-949","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Pijnboompitten","https://www.ah.nl/producten/product/wi166614/ah-pijnboompitten","3.97","2539 kJ (613 kcal)","Vet51 g","Koolhydraten14 g","Normale prijs per KG € 66,13","Eiwitten24 g"
"1665144622-950","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Katja Snoep feest pakket","https://www.ah.nl/producten/product/wi537173/katja-snoep-feest-pakket","5.37","null","null","null","null","null"
"1665144624-951","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Celebrations Assortiments mix","https://www.ah.nl/producten/product/wi88649/celebrations-assortiments-mix","5.39","2071 kJ (495 kcal)","Vet24 g","Koolhydraten62 g","Prijs per KG € 14,00","Eiwitten5.5 g"
"1665144626-952","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lay's chips & M&M's chocolade & borrel box","https://www.ah.nl/producten/product/wi520070/lay-s-chips-en-m-en-m-s-chocolade-en-borrel-box","5.17","null","null","null","null","null"
"1665144629-953","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","M&M'S Lay's chocolade & chips borrel box","https://www.ah.nl/producten/product/wi520917/m-en-m-s-lay-s-chocolade-en-chips-borrel-box","5.17","null","null","null","null","null"
"1665144631-954","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Peak's Psylliumvezels glutenvrij","https://www.ah.nl/producten/product/wi407799/peak-s-psylliumvezels-glutenvrij","5.49","757 kJ (189 kcal)","Vet1.05 g","Koolhydraten0.4 g","Prijs per KG € 27,45","Eiwitten0.5 g"
"1665144633-955","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Côte d'Or Chokotoff","https://www.ah.nl/producten/product/wi144867/cote-d-or-chokotoff","5.59","1921 kJ (458 kcal)","Vet19 g","Koolhydraten68 g","Prijs per KG € 11,18","Eiwitten2.4 g"
"1665144636-956","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Cashew gezouten","https://www.ah.nl/producten/product/wi407281/ah-cashew-gezouten","5.60","2540 kJ (613 kcal)","Vet49 g","Koolhydraten22 g","Prijs per KG € 11,20","Eiwitten19 g"
"1665144638-957","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Smint Mint sugarfree 2-pack","https://www.ah.nl/producten/product/wi211027/smint-mint-sugarfree-2-pack","5.65","1021 kJ (245 kcal)","Vet1.1 g","Koolhydraten93 g","Prijs per KG € 141,25","Eiwitten0 g"
"1665144641-958","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Ongezouten cranberry notenmix","https://www.ah.nl/producten/product/wi517348/ah-ongezouten-cranberry-notenmix","5.69","2472 kJ (596 kcal)","Vet45 g","Koolhydraten28 g","Prijs per KG € 11,38","Eiwitten16 g"
"1665144643-959","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Cashewnoten ongezouten","https://www.ah.nl/producten/product/wi437609/ah-cashewnoten-ongezouten","5.75","2578 kJ (622 kcal)","Vet50 g","Koolhydraten22 g","Prijs per KG € 23,00","Eiwitten19 g"
"1665144646-960","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","AH Cashewnoten gezouten","https://www.ah.nl/producten/product/wi437607/ah-cashewnoten-gezouten","5.75","2540 kJ (613 kcal)","Vet49 g","Koolhydraten22 g","Prijs per KG € 23,00","Eiwitten19 g"
"1665144648-961","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Miras Antep fistik pistachenoten","https://www.ah.nl/producten/product/wi466018/miras-antep-fistik-pistachenoten","5.79","2378 kJ (568 kcal)","Vet47.9 g","Koolhydraten28.2 g","Prijs per KG € 23,16","Eiwitten22.9 g"
"1665144651-962","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Haribo Party Box","https://www.ah.nl/producten/product/wi497781/haribo-party-box","5.85","352 kcal (1494 kJ)","Vet< 0.5 g","Koolhydraten82 g","Prijs per KG € 11,70","Eiwitten5 g"
"1665144653-963","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Maple Joe Ahornsiroop","https://www.ah.nl/producten/product/wi375602/maple-joe-ahornsiroop","5.89","266 kcal (1129 kJ)","Vet< 0.5 g","Koolhydraten66.4 g","Prijs per KG € 23,56","Eiwitten< 0.5 g"
"1665144656-964","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Lindt Mini pralines chocolade","https://www.ah.nl/producten/product/wi232915/lindt-mini-pralines-chocolade","5.89","2233 kJ (535 kcal)","Vet31 g","Koolhydraten54 g","Prijs per KG € 58,90","Eiwitten7.5 g"
"1665144658-965","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mentos Gum White greenmint","https://www.ah.nl/producten/product/wi514837/mentos-gum-white-greenmint","5.99","721 kJ (173 kcal)","Vet0.6 g","Koolhydraten68 g","null","Eiwitten0 g"
"1665144660-966","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mentos Gum White sweetmint","https://www.ah.nl/producten/product/wi514836/mentos-gum-white-sweetmint","5.99","710 kJ (170 kcal)","Vet0 g","Koolhydraten68 g","null","Eiwitten0 g"
"1665144663-967","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mentos Gum Pure fresh strawberry","https://www.ah.nl/producten/product/wi514835/mentos-gum-pure-fresh-strawberry","5.99","802 kJ (192 kcal)","Vet1 g","Koolhydraten71 g","null","Eiwitten0 g"
"1665144665-968","https://www.ah.nl/producten/snoep-koek-chips-en-chocolade?minPrice=1.8&sortBy=-price&page=40","Mentos Gum Pure fresh fresh mint","https://www.ah.nl/producten/product/wi514834/mentos-gum-pure-fresh-fresh-mint","3.89","762 kJ (183 kcal)","Vet0.2 g","Koolhydraten72 g","null","Eiwitten0 g"
